2019-03-05 14:23:51.815 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.816 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.816 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.816 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.816 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.816 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.816 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.817 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.818 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.824 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.825 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.826 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.827 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.827 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.827 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.827 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.828 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.828 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.828 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.829 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.830 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.831 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.831 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.831 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.831 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.831 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.832 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.832 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.833 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.836 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.837 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.841 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.845 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.846 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.848 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.849 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.849 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.849 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.850 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.850 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.850 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.850 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.851 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.852 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.856 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.856 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.856 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.856 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.856 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.857 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.857 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.857 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.857 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.872 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:districtbrigade, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:NUMERIC, field:roadid, type:java.lang.String
2019-03-05 14:23:51.873 [main] DEBUG com.github.sd4324530.fastexcel.FastExcel - cell:STRING, field:roadname, type:java.lang.String
